1.000000000000000000e+00	-1.912956786628096095e-01	-3.123283705868917237e-01	1.101696400539493581e-01	3.865941094521789800e-01	-6.093706278502293294e-01	5.623166554269912187e-02	1.588276678006523418e-02	2.011892034936629270e-01	3.462696343669124377e-01	-3.592439647793599367e-01	-4.067562112552933207e-02	4.287318797734102072e-01	1.033580674731085676e-02	-1.861591304608376518e-01	1.610563647991789804e-01	-3.597650359493664851e-01	-4.170420739220347117e-02	3.113841455416841431e-01	1.275339026044897572e+00	1.299735544809279553e+00	8.749591850955654726e-01	1.242918041881884816e+00	8.323366262255482706e-01	9.560799481926706145e-01	2.071079752342055436e-01	1.338652803649356571e+00	1.117813563734872728e+00	9.063082440425382913e-01	1.092645683296123105e+00	7.366738515377599938e-01	8.857764829569639842e-01	1.151984798686535028e+00	-2.311474574360748990e-01	-3.948186351469232247e-01	-3.177851293036409452e-01	3.603176202486210178e-01	5.947004430948510389e-01	-3.286507579236139787e-01	3.593890426030939556e-01	1.532414577815842671e-01	-1.502203570565633362e-01	-8.295905378518610152e-02	-8.098017748668237537e-02	1.895254949246418519e-01	-3.351141459120987043e-01	-4.967419104457694856e-01	9.486917531210413423e-02	-3.243619262566556083e-01	1.839786071473877294e-01	-2.681392622249214597e-01
0.000000000000000000e+00	-4.002415427673851611e-01	-3.035770380432784021e-02	4.972519142020057070e-02	-5.821645907511319162e-02	1.045588040937490831e-01	2.978624916796328570e-01	4.604574615499359980e-02	-5.190145613804539315e-02	5.562658443397874297e-01	-1.114452965399752860e-01	-2.273827075518430330e-01	4.546268907666273229e-01	-2.197247201111099946e-01	1.775256898364006852e-01	-2.686050379737157101e-01	-2.585324213791596049e-01	-2.798503710330693672e-01	2.689709175703783872e-01	-1.336269854375416344e+00	-1.121594489881446499e+00	-6.586237150691046649e-01	-5.144232626258418151e-01	-1.153166869366215375e+00	-6.433351164967284763e-01	-9.548018275864519344e-01	-1.044603656923500656e+00	-1.058302171706045458e+00	-1.618140850114819340e+00	-1.432359620568621317e+00	-8.460759718922741257e-01	-9.096103509990427494e-01	-9.585095401990014752e-01	2.647974007221427437e-02	3.979403350258164940e-01	-8.379901340019289824e-02	-2.389032301062798958e-01	-1.825589415600482601e-01	-4.019197799914902419e-02	3.356778487637166464e-01	-2.760971066325399251e-04	-5.086658728141302960e-02	-2.643943179952910061e-01	-1.337951218346075388e-01	-2.292402717193710304e-02	2.615687971265166500e-01	3.776635514487685641e-01	2.694696296396477120e-01	-1.745632786029542305e-01	-4.099983697197204235e-01	3.583189647334409367e-01
1.000000000000000000e+00	-1.129278509346981658e-02	1.779326304738614029e-01	9.815308668018492277e-02	-3.661795087880703736e-01	5.045126888286747269e-01	5.215452306407679373e-02	-4.855424251750230236e-02	-1.586525414064330480e-02	-1.547819974588797443e-03	2.087997673219853800e-01	-1.960486014672135346e-01	1.511102256257418341e-01	-2.267560818010385115e-01	7.983994014297583763e-02	-3.766819715370044452e-01	-4.502692237297776234e-01	6.552886511021201177e-02	-6.449687505647724306e-01	6.191732439310477787e-01	5.014374160499416311e-01	1.046232934768477341e+00	3.784130375067198404e-01	1.011682155909691128e+00	8.659010052505586863e-01	1.081168820700146860e+00	9.709893060750570681e-01	1.176164079525543027e+00	3.080763352273432343e-01	7.338602257208741708e-01	8.110462397923932087e-01	1.158318116403007858e+00	8.835599053471097086e-01	-6.128670544311786567e-02	3.592232451427100626e-02	3.301675420441110287e-01	2.818058355600160381e-01	2.130900773435794038e-01	6.037921919896936662e-02	-4.248436086084187054e-03	-9.088967402202709212e-02	8.972209998223375227e-02	-7.279186744305708723e-02	-1.374018089908752849e-01	2.697229448581336952e-02	4.025787492571185067e-01	-2.324039960984272402e-01	-1.964648885640613019e-01	5.395932988177287726e-01	1.158206351789845961e-01	-6.295397260777603476e-02
1.000000000000000000e+00	-3.066993356146845984e-01	2.219093630863268607e-01	-7.425102100210261291e-01	3.356800812087253894e-01	1.454471531975792820e-01	-3.082258553743552620e-01	1.675560182832712963e-01	-9.064557339681092452e-02	-2.559972898554882526e-01	1.138723531886870061e-01	-8.453857100086065168e-02	-1.878172567496367573e-01	-2.873710933130501077e-01	2.591769499494769313e-01	1.879958653250974610e-01	-7.414533301387497832e-02	-1.739948012857142901e-01	-2.759624933620228315e-01	1.096572076162082965e+00	8.516894465954247817e-01	5.254045119686401311e-01	1.176096810590866015e+00	1.037160335707896675e+00	8.905102979625908466e-01	9.192123074475707645e-01	4.076748841648751842e-01	6.551609490077200393e-01	9.687206785054646163e-01	1.232532578229005082e+00	1.083509913292408644e+00	1.115523003733267959e+00	1.361985855697394499e+00	1.196809155060947760e-01	1.677571248647291291e-01	5.522673775580161371e-01	1.204317949782538338e-01	-3.865782310468764416e-01	3.852415841012535869e-01	2.057091526855688579e-01	-3.109823608677907136e-02	3.552615394349106087e-02	1.158365985782173757e-01	7.424149898732869124e-01	-4.654203249522592123e-01	-1.930971245264193059e-01	-1.452668856756259841e-01	-4.228000484307508078e-01	-3.995777170298445702e-01	-7.814314088759392873e-02	-1.634190064316358715e-01
0.000000000000000000e+00	6.820916114865753777e-01	-1.932859434413515820e-01	-3.152096536462286602e-01	1.424098372273996105e-01	1.858964168167962228e-01	-3.626279133469220151e-01	2.535760894773039231e-01	5.061868241631577447e-01	2.233091568428920842e-02	3.481792400308295621e-01	-7.251300476037250003e-03	-2.356788691948116798e-02	-1.845968470229657765e-01	-4.815781891724600361e-01	2.508081180698533141e-01	3.428771595825448881e-01	7.596413495798311211e-02	-4.762767486771401354e-02	-1.315362176902217017e+00	-1.125398407157829794e+00	-1.536572909696575673e+00	-8.251414617999333068e-01	-1.435678486363024087e+00	-1.041177777474015409e+00	-1.123494311042408045e+00	-6.205435912762978790e-01	-1.298905340254332241e+00	-1.519495210966602450e+00	-1.564238663701340126e+00	-6.918164743818893125e-01	-8.184593672545626974e-01	-7.422273480677276103e-01	2.397607119395840647e-01	-4.028381250431833233e-02	-3.535421709240220700e-01	-7.517212891750175985e-02	5.119034618680226023e-01	-1.756917524327531732e-01	-3.338931197436115217e-01	1.371814491401219527e-01	-2.395498784865695563e-01	1.852704031886107938e-01	3.411538284911466157e-01	-1.094178271461646590e-01	-3.188637320137131526e-01	-2.097908633804219380e-01	3.363995258465781735e-01	6.618939273798982725e-01	-2.423018440076905866e-01	-1.856380031522252283e-01
1.000000000000000000e+00	-3.873864749565483212e-01	-2.769853192193950653e-01	-2.474583086754430228e-01	-4.330719759163819682e-01	-3.769103368748040750e-01	-2.906302330046274252e-01	-1.450533475165556030e-01	1.609786330605867677e-01	-3.949976003984019268e-01	3.900219178604162895e-01	-1.781276698691085236e-02	1.624009522782755288e-01	-2.355302426569944041e-01	-5.454450223528993780e-01	-4.696445090531019551e-01	-1.491007684427747559e-01	-5.117874612990114258e-01	1.839873857126220758e-01	9.770886722404151792e-01	4.335014035463529147e-01	7.764199189508864674e-01	7.532638286062879329e-01	7.821115124698588827e-01	8.660535438771608252e-01	9.156225288134883789e-01	7.658005062359477533e-01	1.469049993013202604e+00	8.146616503710020218e-01	1.156408495169194417e+00	9.377715103815285058e-01	4.206184416234629575e-01	1.259548348987332922e+00	-2.146709969374113042e-02	5.982746036193437034e-01	2.107806908790905431e-01	2.633601946834450702e-01	2.695697253067597665e-01	-8.083362851763470358e-02	1.166557702268038871e-01	-3.284679785429106547e-01	2.654386911112510683e-01	1.974299950287112526e-01	-3.473910830853394471e-01	9.385610807361821628e-02	-8.917511233445117591e-02	-2.532377093985940797e-01	-2.309694171758871345e-02	-1.385086676403182449e-01	-5.808564632019149743e-01	3.123224363242336210e-01
1.000000000000000000e+00	-1.912012965106741069e-01	2.644649307266115912e-01	6.192632104999954423e-01	1.503384115258620535e-01	2.664133018781408846e-01	-1.608396266894180360e-01	1.834875536890303305e-01	1.529014756846000522e-01	1.085977943080100316e-01	-1.190907233228067352e-01	2.728048921912458805e-02	-9.938737421517879200e-02	-2.678427785990178389e-01	-3.920045919805573154e-01	-3.746229854507364121e-01	1.700145139001942862e-01	5.470605777450173596e-03	-9.822997060250989940e-03	1.040000893760372636e+00	9.194681646466332792e-01	9.321309502968844196e-01	1.048322975885963126e+00	6.450123028678076409e-01	7.875224384998640303e-01	9.159188878205148931e-01	1.103369587438837396e+00	1.020571044349145140e+00	1.395613799092810137e+00	9.688965265720329567e-01	9.460417912005439911e-01	1.861749732602960616e+00	7.069077917459600791e-01	-2.270100322579882979e-01	2.687107184362825807e-01	-6.394667269868966608e-01	-2.971440006471844919e-01	1.186678401429416439e-03	-3.325440227278225747e-01	1.815113564756927478e-02	-7.657355813587443660e-02	-2.125516343961899868e-01	6.777368333722878502e-01	4.056168326300507165e-01	2.144666505091876174e-01	1.027198226858056646e-01	-4.323040798836434995e-01	1.594610167621288155e-01	-9.203524035177801377e-02	5.385093845669867985e-02	3.660809908999697049e-01
1.000000000000000000e+00	-1.532647544333490541e-01	-4.044010992011441430e-01	-2.039377344048311225e-01	5.965610321408824079e-01	-4.513667823749627495e-01	5.064851614722121198e-01	-7.640885613981355379e-03	-1.263263577901261869e-01	-2.318110929735364700e-02	9.949853781562180421e-02	-1.628191469172206307e-01	-8.739472155450138391e-02	-2.104157394373535328e-01	2.832834354097789609e-01	-5.261086208228865635e-01	-1.550778958521487061e-01	3.170592960820219075e-02	6.464849695635078997e-02	7.156209303636310581e-01	6.987758056728990974e-01	1.349673922463884290e+00	1.491247226557087746e+00	1.428503224156406182e+00	8.307997645569229483e-01	9.942703737235534245e-01	1.069815271004529889e+00	1.142746975116187613e+00	7.110677239248182069e-01	7.445475437975439537e-01	1.479536802237348070e+00	5.447440826723595197e-01	1.251282872917980793e+00	-1.110466154133187174e-03	-6.609874088438129347e-02	4.647475206928772598e-03	-9.350211293243082533e-01	-1.764378265928984169e-01	3.545725794914970641e-01	-2.356540071856555729e-01	4.402885290819944508e-01	-1.055371091765601316e-01	-2.383818016027867970e-01	1.425516245637826473e-01	-1.267541484619255990e-02	3.334599807405524974e-01	-4.353403513708871131e-01	5.701179360038938215e-01	2.825694783225501938e-01	4.105197913650256436e-01	1.784762065952463783e-01
0.000000000000000000e+00	-7.484884310481300096e-01	3.209698230541745967e-01	-2.414083266390095184e-01	-2.043717468683996924e-02	-2.376099899585768782e-01	-5.546484205873163098e-02	1.495334530198554335e-01	-3.842670096009337399e-01	-2.664713277712966732e-01	9.921658487104272062e-02	-3.732484600081900084e-01	2.891551950792145553e-01	4.584544967861879927e-01	2.543593159169188489e-01	-1.891218015241877548e-01	1.703918336395852592e-02	-8.092392961264852080e-02	-4.174079499343910649e-01	-9.320403040080293966e-01	-7.403427681940697447e-01	-1.202815598063635472e+00	-9.184604643583851313e-01	-6.692413156943382013e-01	-1.213644556344920522e+00	-1.105931777158957408e+00	-9.361539254111209685e-01	-6.749920585368658354e-01	-1.155904279365054688e+00	-9.197412762371411921e-01	-7.791334493260071437e-01	-1.520391449802729333e+00	-1.355786344057550163e+00	1.504285455170625008e-01	2.800289606104449103e-01	-2.914652043481100741e-01	-3.195248945173201349e-01	-2.504162576864471523e-01	-3.018506603422038692e-04	-5.831686093038725149e-02	-3.331841078200614009e-02	1.942663211699051651e-01	-5.344909561688332422e-01	-1.731615683914720927e-01	7.126282010167337422e-01	5.120723487297255128e-01	1.121396645805821102e-01	1.007598862692289376e-01	6.819121512149920600e-03	2.579553605155720519e-01	1.779423300206973702e-01
0.000000000000000000e+00	4.792495324803341950e-02	-1.609195905256731451e-01	-1.845231367352542229e-01	2.626373558801833874e-01	1.226357373153684621e-01	3.892141893218879767e-02	2.399661506542736245e-01	4.402684559081260218e-01	-3.278722826259582446e-01	-3.577373343735940070e-01	5.045787214337746907e-01	-4.656251477111276182e-01	-3.337065214300068139e-02	-4.782612282250612301e-01	6.223724832106406479e-01	4.911845031727763433e-01	-3.092140188561554037e-01	4.599426351148505066e-01	-7.421664551324975712e-01	-1.576164793489233107e+00	-1.336234729825196421e+00	-1.078336831629874037e+00	-1.092684765766792188e+00	-8.965089909715420191e-01	-1.122037616749056887e+00	-1.703164817041357804e+00	-1.108959837749450283e+00	-1.215718970867908810e+00	-1.417968788011311210e+00	-7.806769648192319888e-01	-7.695431253511559877e-01	-1.383905866047705491e+00	-1.059338300880882308e-02	4.495320162154020083e-01	-4.057052027275499795e-02	3.378347870630276639e-01	2.712539686373340864e-01	4.833344825217541496e-01	4.485022066895757442e-01	-1.482882012189732923e-01	-3.477694618410786531e-01	5.436794677035270418e-01	-4.467082940498565136e-02	1.877654412780880855e-01	3.170825430326418282e-01	-2.969707441268574777e-01	-4.703541770218637175e-01	2.142828636821533517e-01	3.424432495479551308e-02	-4.328969345091718823e-01
1.000000000000000000e+00	-2.029607045159480261e-01	2.451715354008114633e-02	-8.750099463304281122e-02	1.487697714852934949e-01	-1.023300790442532027e-01	2.858342633891854112e-02	-1.572874756143690100e-01	4.984571319207209972e-01	-2.861513607527444436e-01	1.275463494642598006e-01	1.240653528425869206e-01	2.782160208935536283e-01	-1.780680172627876479e-01	-1.911855023648244556e-01	1.447359210611825209e-01	-1.174448784244552929e-01	1.082745602586082795e-01	-5.387209276750594134e-01	1.086720610896648731e+00	1.221805208651887797e+00	1.304129868998132213e+00	7.342490854105947484e-01	1.478829572587761598e+00	1.139803324107120375e+00	7.034077487952541397e-01	6.981027908434351836e-01	5.328855036987795168e-01	6.668900317042643078e-01	5.726353027994409706e-01	9.259653401662281125e-01	6.635839886094997420e-01	7.388639153268592441e-01	-3.902293116432002384e-01	-6.130232909665286334e-01	2.295673635994976147e-01	3.892150387560498054e-02	9.062360613002273801e-02	1.533452332563558507e-01	-1.441004967563083716e-01	-9.301498138779537572e-02	3.480004644754009502e-01	2.354729849882481185e-01	1.535260237161057972e-01	4.560046700672338305e-01	2.782013144465462218e-01	6.589326141507370616e-02	-9.489949304460659762e-02	4.524387183282882474e-02	3.440007119837068528e-02	-6.933790658209101898e-02
1.000000000000000000e+00	1.718107656684565165e-01	3.631776544565247788e-01	-1.007358009790561004e-01	-8.190471349985872784e-02	-1.883404582172905628e-01	1.484376082885705550e-01	1.694080511967960834e-01	-8.504932478575558119e-02	1.628891519036235469e-01	2.146661508516527483e-01	-2.553238113653336083e-01	-1.310024486392698251e-02	-1.780125963551877077e-01	1.735784029414956520e-01	3.181203782030119220e-01	3.833383057455760912e-02	-1.849339162198788966e-01	1.105141820906179323e-01	9.448244738198284809e-01	4.203486019980209321e-01	5.966945254620998895e-01	1.255122323118657235e+00	1.196793102437684775e+00	4.532554108250086422e-01	9.304402628074889270e-01	1.534300784287431219e+00	1.346757352903580784e+00	8.990456123477901240e-01	7.740421627504883162e-01	7.945070011743613492e-01	9.900364130144082564e-01	9.434892465488149416e-01	-1.268279307520705779e-01	1.113058625243496247e-01	6.753994012421599136e-02	-6.001200941020534696e-02	-1.091502573787457575e-02	-1.077858944605972757e-01	-4.374657496118843081e-02	3.354199434669087598e-02	-7.965636189379836363e-02	5.676463426750596453e-01	1.422905425656520173e-01	-5.648455146432515006e-01	-1.888601390874248831e-01	-2.956169472602838688e-01	9.967563123534933789e-02	-8.123829740187867021e-02	-1.810082853089850785e-01	-9.890468494338552907e-02
0.000000000000000000e+00	-7.684375991774113901e-01	-4.877969719331280707e-02	6.764820729868604721e-01	6.145325733841347504e-02	-4.355879094037227728e-01	1.472031052745118584e-01	2.229882498063546770e-01	-9.227238826038611230e-02	2.759586825741753846e-01	2.901718591847394779e-01	4.402725778702937937e-02	-4.047155900401964157e-01	-4.666621356715046076e-01	5.229172994497899296e-01	-7.087043536518880527e-02	-3.681032994865140462e-01	1.428454002068375306e-01	6.160884733027585658e-02	-1.300737567549831386e+00	-1.555276959280083471e+00	-9.469833211471384571e-01	-9.906800650845217771e-01	-1.042310550485065157e+00	-1.332085856274736191e+00	-9.480063599549555242e-01	-7.386788985065522173e-01	-1.505464711676353762e+00	-1.128023184083172703e+00	-1.507333838810687388e+00	-1.040850498391297174e+00	-7.061587370531247076e-01	-1.216542556404585973e+00	1.480137171618277070e-01	1.761652102495459005e-01	7.264092225950292692e-01	-3.907390305059690871e-01	-2.383229677561805038e-01	2.595192948779620479e-01	4.012838549907790098e-01	2.457083451969012955e-01	4.596896139910851553e-01	1.452088977090698341e-01	3.614259441907013287e-02	-1.431265862260163446e-01	-1.681950985886536964e-01	-5.029187425766654673e-01	-4.558035559733513153e-01	-1.727128984986296967e-01	6.576132606701148853e-02	2.139182155270986097e-01
0.000000000000000000e+00	3.468875908370417371e-01	3.642457640326912660e-01	-3.715901225655017792e-01	-2.992554845984590761e-01	-2.667939926642245441e-01	2.449559597102764774e-01	1.358738260369256323e-01	-9.558685183805437635e-02	-8.218475571740471719e-02	5.654856194072277464e-01	-9.803614532954596505e-02	4.482931083077007495e-01	-3.328579000071476418e-02	8.144779674673020553e-01	-1.762082377567222302e-01	-1.160006958433242724e-01	3.797730068406504067e-01	2.242947872131674791e-01	-6.331112638167840645e-01	-7.496719809471227292e-01	-1.134981883872227870e+00	-1.175165068492197040e+00	-8.580102681532293385e-01	-1.121852581565557339e+00	-4.719155850905941696e-01	-8.533007467514874822e-01	-1.591339080672357076e+00	-1.327648080207858072e+00	-5.643985517563614440e-01	-9.635869347213161795e-01	-1.105613198039085754e+00	-1.316292084486116121e+00	7.657465308631102030e-02	-9.647909944807951665e-02	-1.383153662281529916e-01	-3.089700192987845928e-01	1.102126826596622478e-01	-2.041109849806150844e-01	-3.693510229113828314e-01	-5.129644603645663187e-02	1.462168193111573478e-01	5.007673823950743383e-03	-4.251915756672646207e-01	-4.790527544485804201e-01	-2.591539662951194978e-01	3.589003148666695120e-01	-6.870503870037233951e-02	-2.930984178831372300e-02	3.697774520475837212e-01	-8.257496531454029676e-04
0.000000000000000000e+00	3.787323491245528362e-02	-6.488136691793088273e-01	1.677978717368905637e-01	1.321504071938462699e-01	-5.422296200935216026e-01	-5.198410347404635035e-01	-2.600525491333040007e-01	1.384250776629773749e-01	-1.369030870322619498e-01	2.767945040743752250e-01	-5.197841547818075059e-01	4.328009767992373191e-02	2.375316339409271754e-02	-1.302587376326357904e-01	3.090947066998966930e-01	7.290508029292685696e-03	2.948937127438110983e-01	3.558598576230900812e-01	-4.623780761458093913e-01	-7.416337018742569231e-01	-1.136793352772669019e+00	-7.014590278561571024e-01	-9.531678442938211759e-01	-1.019331804254389739e+00	-1.069737827399102059e+00	-9.964917320992892069e-01	-9.890850602955305604e-01	-1.460163672614976482e+00	-9.290382259916278862e-01	-2.720358453353397543e-01	-8.110588094333484044e-01	-8.421548943864732850e-01	-1.410279376181032274e-01	-4.942232795100943710e-01	9.109330227678803793e-02	4.577609160749931960e-01	-1.544362903070952975e-01	8.859768884983773574e-02	8.482803175686230712e-02	1.092534298834298284e-01	-3.097391545326966256e-01	-1.392772341013033197e-02	-2.149361776353769515e-01	-5.267562767128796120e-01	-1.046101212206978076e-01	-7.541834843082834139e-02	3.280768835439606401e-01	-9.234238035810116152e-02	-2.184987100196128240e-01	8.376831700324369190e-02
1.000000000000000000e+00	-1.645885340514262329e-02	-1.988496950500074079e-01	-3.080400451197419509e-02	-5.148699363632355253e-01	2.822268515350601081e-01	-4.965499952228902836e-01	2.055018961031959690e-01	-9.756394155006099800e-03	1.952291543761891790e-01	-3.357826090750289372e-01	-3.222365594480839923e-01	1.240135419554536933e-01	-2.796317724996829068e-01	5.327177624687985391e-01	-1.185291986462272823e-01	-2.482605538830311154e-01	2.160856806554377618e-01	1.192979283020092623e-01	9.181649453467353172e-01	1.004232779344500504e+00	8.582087436119030244e-01	2.812485768976877853e-01	1.040614904163396748e+00	6.262767168738652135e-01	1.268319847126974764e+00	7.777219176669207812e-01	1.330189953949467041e+00	6.740392660802319025e-01	8.014969268082772214e-01	9.811311331701012550e-01	1.339905984498589220e+00	9.632251670657130393e-01	-9.990197547409152001e-02	4.602443598206285569e-01	-1.189612925757727174e-01	2.322239098064250995e-01	-4.028375658714551666e-02	-2.816849818858935262e-01	1.518116683152554158e-01	5.470910423568990932e-01	1.278376165397094866e-01	1.663865611284363333e-01	2.014243433266064282e-03	-2.602716816338518369e-01	-3.433987844376150400e-02	7.146569066741036147e-02	6.528291299714403251e-02	3.189155595571643298e-01	-1.184852146784695776e-01	-1.248035381460504967e-01
0.000000000000000000e+00	-3.979286384122898146e-01	7.091633360361913885e-03	-7.784707902706426985e-01	1.479223038619769670e-01	-1.159057314388519111e-01	-5.766790918220531248e-01	-1.681721042128859478e-01	-1.227614870818825865e-01	3.756498042319687536e-01	-1.991161472355918935e-02	-2.435427497918394857e-01	-3.418931295079813970e-01	-1.562697016362162017e-02	-6.031096370081340252e-02	-5.570407205264001904e-01	3.466689308450093265e-01	5.144351383636834862e-01	-2.015289888797921758e-01	-1.084587592449735460e+00	-8.822097295830609864e-01	-1.680672187513999827e+00	-1.108115144191329726e+00	-1.211437263678649678e+00	-6.950616430706484383e-01	-6.995232413563328144e-01	-7.598462894129579537e-01	-1.077574373598528146e+00	-9.499109067682265373e-01	-1.310935669997452813e-01	-1.319380596369160941e+00	-6.353528427015088242e-01	-6.797616982880729797e-01	-2.513943607390909385e-01	9.853127131632016811e-02	-1.875695904208733444e-01	6.947421198123158170e-01	-5.929533913767182779e-02	-4.882606488794104249e-02	6.296078999840897250e-01	-2.296852900477717313e-02	-2.691257474270318806e-01	4.640982980177908446e-01	6.213955038389260555e-01	-3.057094860459318997e-01	-1.822280467169246632e-01	3.912947627347074797e-01	-1.050714110036938820e-01	-2.987389911211454918e-01	-1.551898239972905602e-01	2.648689620734879790e-01
1.000000000000000000e+00	-3.949336507992383394e-02	1.006470213561023452e-01	-4.211936577197035181e-01	-2.730703456888405878e-01	3.581274547000245501e-01	4.654780818768101680e-01	-2.302240477597397028e-01	-1.651551250060748766e-01	3.034357128402004333e-01	1.186556606102630827e-02	9.082583036153519390e-04	-9.978489174665972072e-02	1.941299301454440518e-01	-4.084723019152943224e-01	6.349633550978417418e-01	3.360270887806671714e-01	-2.405442490797704280e-01	-4.013004751819285870e-02	5.863193231923042870e-01	1.303047598666195572e+00	1.236113548389631056e+00	1.141150199378177632e+00	6.637289677263855658e-01	1.143857888550530388e+00	7.692524256758807022e-01	1.305780993063461182e+00	1.057785085540325687e+00	5.334903611678000201e-01	8.419180951237726918e-01	8.915788194699281188e-01	1.336051218765232695e+00	1.565963321514056261e+00	7.847913126400027362e-02	-6.962511912332692843e-01	4.588810048822656307e-01	7.435413166589819323e-01	1.190151887375487244e-01	-1.897329682432414011e-01	5.410232554367974123e-01	4.812994687611654721e-01	-5.084803319899281471e-01	-3.615281173537848725e-01	3.469585720180303617e-02	3.253525756057142893e-01	3.627168598205737782e-02	-1.000875346418169942e-01	-2.167857527615332791e-01	3.303487687736983425e-02	1.055289337731488836e-01	9.508291659643393345e-02
0.000000000000000000e+00	4.387634313769855215e-03	3.761408912083314959e-01	4.876120838467393748e-01	-4.402957771051266289e-01	-1.394856343159427692e-01	-5.843369582019157793e-01	-4.978990359267002064e-02	1.969503546666802329e-01	-2.055709726739212706e-01	-8.234187687654387355e-02	2.757852899745485420e-01	-2.543804308951020388e-01	-7.010549420069932536e-01	1.711564328143842240e-01	-3.306473631284375519e-02	2.411950974278675996e-01	-1.372630532801842052e-01	-6.643082097898856953e-01	-1.080752304193195013e+00	-1.164417660844209834e+00	-8.461641031349762532e-01	-5.897737595315726278e-01	-1.032288386296674743e+00	-1.107381958144403988e+00	-8.093355437933061891e-01	-1.023225821412248715e+00	-1.254622365254751681e+00	-9.490419356570776177e-01	-1.119864019663781685e+00	-1.092009751961002806e+00	-4.125774949396519009e-01	-9.927469167944575901e-01	1.895051927214334575e-01	2.801025565889530555e-01	-1.240927273222970778e-01	3.089311759796298240e-01	3.784757615607753922e-01	-4.351205374375586299e-01	2.277144556097505657e-01	3.197876868572950837e-01	-2.789660874021663434e-02	-1.872663304840739285e-01	-6.982467812743331503e-01	2.617555623444162149e-01	-2.464298338500109098e-01	1.492063721988845237e-01	-1.746406215198630374e-01	-5.101330452349629452e-01	2.669926420803622746e-02	-3.899450859908134559e-01
1.000000000000000000e+00	-2.321510043439871662e-01	2.055636808244666325e-01	-1.899637186067233419e-01	3.764604731698613094e-01	-4.751524671002057554e-01	1.034245230306444219e-01	-4.602561326776208883e-01	3.415987652375928052e-01	2.842686094966801469e-01	6.472222641826184120e-01	7.485354273366927325e-02	-7.018756205701877360e-02	8.776920331374039874e-02	-3.027225720016985533e-01	-2.503528940073893594e-01	3.026518796230364197e-02	-5.353259260676636322e-02	-1.293459758324662090e-01	1.137777151949681320e+00	1.147909649755288974e+00	1.056012557279951913e+00	9.712975965584648153e-01	1.154025496515416860e+00	8.904515541480003682e-01	2.164741815567769123e+00	1.278555779698084427e+00	9.353402501539187508e-01	1.194785281077300532e+00	1.663940186658024789e+00	9.494322399258132705e-01	1.446531600348661684e+00	1.198108895594927281e+00	-1.453386648393948655e-01	2.240968840007778740e-01	9.677544334986222518e-03	-1.992315912847564263e-01	-2.692103738824691561e-01	3.780564077757021454e-03	-1.455948086858332713e-01	9.526136909840085543e-02	-6.108764595842791634e-02	9.258638950610674767e-01	-3.228746310693674654e-02	-3.897500697711547835e-01	-1.758456097361056625e-01	-4.622015371293577285e-02	-1.082226350318429148e-03	-2.671629686660288369e-02	-1.384480888541233246e-01	-4.559427675354201792e-01
1.000000000000000000e+00	-1.816597670390370789e-01	-2.405945618774169362e-02	1.563792741870038416e-01	2.196716072816629756e-02	-3.263981697979144447e-02	4.279666822712688973e-02	4.697070919565250469e-01	7.939221541937527826e-01	-2.999411956725497874e-03	-2.745476147406180623e-01	-1.231868317685522463e-01	4.372690729687803701e-01	3.246942169836615766e-01	3.424420219488817640e-02	2.001563422589260899e-01	6.823136676093272124e-01	3.253398158006204910e-01	7.397139703615952522e-01	6.910550388053715576e-01	6.470427057463667975e-01	1.203385515242816783e+00	9.490984734095885278e-01	7.457328300047507685e-01	9.227937439618421056e-01	1.065577857127179673e+00	1.507521102528063484e+00	9.489436584226912386e-01	1.460723552694111804e+00	6.627133624071460671e-01	1.695455586348876720e+00	1.197312084082151840e+00	1.242939964601193381e+00	-3.460418147241554609e-01	5.780701383251808378e-01	-4.086059384718464527e-01	-1.275821611860960825e-01	4.296272253173168132e-02	-1.420741564315609329e-01	3.482550776339269488e-02	4.372273987755399549e-01	-3.469422076684122030e-02	-3.094428519117315424e-01	-2.088372658453079289e-01	1.026771878641159763e-01	-2.321057578164448520e-01	-5.026718603711908262e-01	-2.027490300029527182e-01	1.348175625095535124e-01	-8.710077182089904016e-03	9.764964386626417969e-02
